url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1471561621-ford-ecosport-16-s-110cv-4x2-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1471561621,Ford Ecosport 1.6 S 110cv 4x2,2017,99000,$,17500000
https://auto.mercadolibre.com.ar/MLA-1965626466-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1965626466,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2020,68000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1480794613-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1480794613,Ford Ecosport 1.5 Se 123cv 4x2,2020,86000,$,22500000
https://auto.mercadolibre.com.ar/MLA-1959036884-ford-ecosport-se-2016-durzo-automoviles-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1959036884,Ford Ecosport 1.6 Se 110cv 4x2,2016,123000,US$,13800
https://auto.mercadolibre.com.ar/MLA-2002545382-ford-ecosport-20-titanium-143cv-4x2-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2002545382,Ford Ecosport 2.0 Titanium 143cv 4x2,2017,100000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1472791979-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1472791979,Ford Ecosport 1.6 Freestyle 110cv 4x2,2013,107000,$,13500000
https://auto.mercadolibre.com.ar/MLA-1467831509-ford-ecosport-15-freestyle-123cv-4x2-maderomotors-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1467831509,Ford Ecosport 1.5 Freestyle 123cv 4x2,2018,42000,US$,18500
https://auto.mercadolibre.com.ar/MLA-1977015618-ford-ecosport-20-se-143cv-4x2-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1977015618,Ford Ecosport 2.0 Se 143cv 4x2,2013,148000,$,13800000
https://auto.mercadolibre.com.ar/MLA-2021363196-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2021363196,Ford Ecosport 1.6 Freestyle 110cv 4x2,2016,83460,$,16500000
https://auto.mercadolibre.com.ar/MLA-2021599578-ford-ecosport-16-my10-freestyle-4x2-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2021599578,Ford Ecosport 1.6 My10 Freestyle 4x2,2010,171000,$,13900000
https://auto.mercadolibre.com.ar/MLA-2020306350-ford-ecosport-16-se-110cv-4x2-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2020306350,Ford Ecosport 1.6 Se 110cv 4x2,2014,105000,$,7990000
https://auto.mercadolibre.com.ar/MLA-2019366396-ford-ecosport-20-se-143cv-4x2-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2019366396,Ford Ecosport 2.0 Se 143cv 4x2,2014,91000,$,15000000
https://auto.mercadolibre.com.ar/MLA-2018296178-ford-ecosport-15-freestyle-123cv-4x2-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2018296178,Ford Ecosport 1.5 Freestyle 123cv 4x2,2017,102179,$,19900000
https://auto.mercadolibre.com.ar/MLA-1477721717-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1477721717,Ford Ecosport 1.5 Se 123cv 4x2,2018,117000,$,18700000
https://auto.mercadolibre.com.ar/MLA-2021511920-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2021511920,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2020,36100,US$,20500
https://auto.mercadolibre.com.ar/MLA-1479039371-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1479039371,Ford Ecosport 1.6 Freestyle 110cv 4x2,2015,116000,US$,13900
https://auto.mercadolibre.com.ar/MLA-1478629129-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1478629129,Ford Ecosport 1.6 Freestyle 110cv 4x2,2015,90000,$,15250000
https://auto.mercadolibre.com.ar/MLA-2020405132-ford-ecosport-15-s-123cv-4x2-54340948-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2020405132,Ford Ecosport 1.5 S 123cv 4x2,2018,80000,US$,15500
https://auto.mercadolibre.com.ar/MLA-1995600826-ford-ecosport-20-xls-4x2-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1995600826,Ford Ecosport 2.0 Xls 4x2,2010,137000,US$,9400
https://auto.mercadolibre.com.ar/MLA-1469042749-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1469042749,Ford Ecosport 1.5 Se 123cv 4x2,2023,42000,$,22900000
https://auto.mercadolibre.com.ar/MLA-1975515708-ford-ecosport-20-freestyle-143-4x4-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1975515708,Ford Ecosport 2.0 Freestyle 143 4x4,2015,147000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1998786138-ford-ecosport-se-16-mt-gnc-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1998786138,Ford Ecosport 1.6 Se 110cv 4x2,2012,142000,$,13800000
https://auto.mercadolibre.com.ar/MLA-1463315691-ford-ecosport-20-titanium-143cv-4x2-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1463315691,Ford Ecosport 2.0 Titanium 143cv 4x2,2015,94000,US$,13700
https://auto.mercadolibre.com.ar/MLA-1462528069-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1462528069,Ford Ecosport 1.5 Se 123cv 4x2,2018,76000,$,20900000
https://auto.mercadolibre.com.ar/MLA-2020279760-ford-ecosport-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2020279760,Ford Ecosport 1.5 Se 123cv 4x2,2018,76000,$,19900000
https://auto.mercadolibre.com.ar/MLA-2022469378-ford-ecosport-16-s-110cv-4x2-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2022469378,Ford Ecosport 1.6 S 110cv 4x2,2015,170000,US$,13900
https://auto.mercadolibre.com.ar/MLA-2022448472-ford-ecosport-20-se-143cv-4x2-autobaires-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2022448472,Ford Ecosport 2.0 Se 143cv 4x2,2015,90000,US$,12500
https://auto.mercadolibre.com.ar/MLA-2008040806-ecosport-titanium-20-at-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,2008040806,Ford Ecosport 2.0 Titaniun At,2019,70000,$,24500000
https://auto.mercadolibre.com.ar/MLA-1997142828-ford-ecosport-20-gdi-freestyle-170cv-4x4-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1997142828,Ford Ecosport 2.0 Gdi Freestyle 170cv 4x4,2019,55000,US$,22000
https://auto.mercadolibre.com.ar/MLA-1471913999-ford-ecosport-16-se-110cv-4x2-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=0f675703-9eff-4399-90ac-199ff0eca43c,1471913999,Ford Ecosport 1.6 Se 110cv 4x2,2013,166000,$,13800000
